task,task_label,n_qubits,config_id,config_name,config_label,seed,L,residual_reduction,mean_snr,median_snr,std_snr,min_snr,max_snr,n_params,n_active_params,n_deterministic_nonzero_params,n_inactive_zero_params,operationally_resolvable_fraction,deterministic_nonzero_labels,inactive_zero_labels,n_circuit_theta_params,n_residual_alpha_params,mean_abs_grad
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,198,3,mean,6.393780025484491,6.3702999538859775,5.182572970098227,0.15657673078441475,20.337545113789897,15,14,1,0,1.0,alpha_0,,12,3,0.44081819154098134
tfim_h0.5,"TFIM (J=1, h=0.5)",4,4,residual_only,Residual connections only,199,3,mean,7.8637545970398675,7.318806584116346,6.480214865419386,0.0696774504970627,22.040896639644814,15,14,1,0,1.0,alpha_0,,12,3,0.5825784629974905
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,0,3,mean,14.869513597299283,2.1879207929834044,24.774673010540397,0.0,84.2026451337647,12,12,0,0,1.0,,,12,0,0.21188313906570863
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,1,3,mean,3.8874533663932653,0.9276052463549879,5.362955592323548,0.0,13.056141420698488,12,12,0,0,1.0,,,12,0,0.07709985715305417
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,2,3,mean,6.4698058886014875,1.5395644361696066,14.697570615159837,0.0,54.53476126388359,12,12,0,0,1.0,,,12,0,0.10346678537276773
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,3,3,mean,8.13107188879725,1.2755883492851876,10.626715734466854,0.0,28.32736512523722,12,12,0,0,1.0,,,12,0,0.15700330302327345
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,4,3,mean,15.096717113339379,0.24841055694936184,24.320004241141785,0.0,65.28294981645267,12,12,0,0,1.0,,,12,0,0.2143304463883334
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,5,3,mean,9.327302747538843,0.09398134904794743,16.070518735659952,0.0,55.11804856600653,12,12,0,0,1.0,,,12,0,0.15567161030882423
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,6,3,mean,12.167590290908016,2.686573307830473,14.99268498772892,0.0,35.74138306146072,12,12,0,0,1.0,,,12,0,0.2178334337018439
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,7,3,mean,3.879558693911744,0.04975860956629575,7.21666096908805,0.0,25.504875701949505,12,12,0,0,1.0,,,12,0,0.077398513677381
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,8,3,mean,8.350219894005631,0.6881888571245729,13.869996037965688,0.0,39.81445892190044,12,12,0,0,1.0,,,12,0,0.15112581180764842
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,9,3,mean,10.997006572403512,0.7554628065471194,17.48912001115511,3.3902178540943562e-15,45.29894480371071,12,12,0,0,1.0,,,12,0,0.1797651081053273
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,10,3,mean,11.04749120435379,1.5237795673377938,18.942970805265052,0.0,53.70210226685602,12,12,0,0,1.0,,,12,0,0.1680356005831601
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,11,3,mean,9.376657803265788,3.3811156153652586,11.524197130714716,0.0,32.730540907916534,12,12,0,0,1.0,,,12,0,0.181810716662675
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,12,3,mean,6.874433323915105,0.5976678398899805,11.762955467925712,0.0,38.610565259135655,12,12,0,0,1.0,,,12,0,0.12915349589512382
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,13,3,mean,14.753472566166119,1.7776109387591263,24.48534449210998,0.0,82.84940759341292,12,12,0,0,1.0,,,12,0,0.21477917575871885
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,14,3,mean,6.491904334576199,1.078957706179314,9.30926419435246,0.0,25.27987915627916,12,12,0,0,1.0,,,12,0,0.12425854536477528
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,15,3,mean,9.710629715532619,1.4052863201206887,13.939731462191537,0.0,44.971408187504906,12,12,0,0,1.0,,,12,0,0.16922877431075467
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,16,3,mean,12.144426081474087,4.9676470216028195,15.469279806521438,0.0,53.605213831331234,12,12,0,0,1.0,,,12,0,0.21857732204357064
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,17,3,mean,3.8576994609962374,0.05256991335767246,7.35189874819008,0.0,21.147242932958704,12,12,0,0,1.0,,,12,0,0.0697290102184787
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,18,3,mean,12.66393415584929,9.39237189688529,13.314446318482627,0.0,38.944986823560136,12,12,0,0,1.0,,,12,0,0.23337253365048324
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,19,3,mean,14.764058573937499,4.642434760439264,22.73314010238087,0.0,71.52943419034038,12,12,0,0,1.0,,,12,0,0.2228669177900778
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,20,3,mean,9.643121948805595,2.2048836414924295,20.600277511872147,6.230491756219954e-16,75.77167221755775,12,12,0,0,1.0,,,12,0,0.1430804495779174
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,21,3,mean,8.663411898698753,11.500556801261101,7.622362301345092,3.1129674093485317e-16,19.026817752060477,12,12,0,0,1.0,,,12,0,0.18194601408802183
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,22,3,mean,23.721335589826975,1.2357006629882272,42.37710462880527,0.0,134.09209834010247,12,12,0,0,1.0,,,12,0,0.23948932307120677
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,23,3,mean,9.703873742462575,1.2540752425232675,13.738744488993543,0.0,41.17570131190184,12,12,0,0,1.0,,,12,0,0.1709756202031202
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,24,3,mean,6.561317552222904,4.294176025839414,7.554459291148966,0.0,23.779358083634087,12,12,0,0,1.0,,,12,0,0.13512545677615487
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,25,3,mean,7.588307661304067,5.09651372130542,8.457980021453558,0.0,26.527857841163687,12,12,0,0,1.0,,,12,0,0.1574009534045296
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,26,3,mean,16.025019280796762,1.3271051940463332,19.797908000027697,6.292605668463358e-16,51.64521955614011,12,12,0,0,1.0,,,12,0,0.26443629554916254
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,27,3,mean,3.379448469320637,0.6485500653274765,5.521687710150548,0.0,18.056917770118496,12,12,0,0,1.0,,,12,0,0.06716631261195044
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,28,3,mean,8.056011024919366,5.00629643245699,9.204851644411013,0.0,24.5096628952867,12,12,0,0,1.0,,,12,0,0.16505323347060433
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,29,3,mean,14.65670838334133,1.0068533399779858,30.532659225115612,6.281016861629315e-16,111.54029938516298,12,12,0,0,1.0,,,12,0,0.18520919340711106
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,30,3,mean,10.603312239688085,1.4255906259957913,18.756203691129514,0.0,67.40216973862599,12,12,0,0,1.0,,,12,0,0.17227434069209083
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,31,3,mean,9.89571083236905,5.480968133476319,11.629694721211596,6.211100040392071e-16,37.6823753453817,12,12,0,0,1.0,,,12,0,0.1931604056626187
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,32,3,mean,5.983925950880093,1.8197738156812626,12.099232129458239,0.0,44.80513419812716,12,12,0,0,1.0,,,12,0,0.10608475827290154
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,33,3,mean,31.213345463273566,1.0961838862226803,56.81267275018868,0.0,178.400917887529,12,12,0,0,1.0,,,12,0,0.2493769269490531
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,34,3,mean,19.766026886757988,2.2981542714143894,33.79295020316588,0.0,92.10126024292207,12,12,0,0,1.0,,,12,0,0.22855490657847657
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,35,3,mean,6.264182264714157,2.2097734890562473,11.19902050364109,1.380674106866976e-15,41.34239348679641,12,12,0,0,1.0,,,12,0,0.11630006306400602
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,36,3,mean,7.473741476211657,5.437652434859908,8.0226013526886,0.0,22.582117890203367,12,12,0,0,1.0,,,12,0,0.15471178447558362
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,37,3,mean,11.29418490899677,7.574616485997742,11.963226314929514,0.0,35.887151041192,12,12,0,0,1.0,,,12,0,0.21777223451049488
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,38,3,mean,35.89379345889623,0.7187349809477541,72.75225044222086,0.0,205.58565441337055,12,12,0,0,1.0,,,12,0,0.22030279118129878
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,39,3,mean,8.23864256666181,3.582421334284228,10.091614756831975,0.0,25.316692032432645,12,12,0,0,1.0,,,12,0,0.16472678278701014
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,40,3,mean,9.372951186256486,2.628267713464116,14.588185757599982,6.309317429500181e-16,52.62039291927387,12,12,0,0,1.0,,,12,0,0.16908471136298867
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,41,3,mean,17.688654573720974,4.770891674004048,22.591688287121123,0.0,58.2023889221218,12,12,0,0,1.0,,,12,0,0.2633038577105459
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,42,3,mean,10.142981699546441,0.6438153344004327,23.386196374537402,0.0,85.95779226368276,12,12,0,0,1.0,,,12,0,0.1380070093303713
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,43,3,mean,22.106768707915762,0.34808388710126714,53.02665781510819,0.0,193.59409028538562,12,12,0,0,1.0,,,12,0,0.1912290424220647
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,44,3,mean,3.6874599189740156,2.1909018455214464,4.130347082451571,0.0,11.726614851979509,12,12,0,0,1.0,,,12,0,0.06428370694811857
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,45,3,mean,13.220113556889807,3.9209085614768986,18.497604413588626,0.0,54.663998240941915,12,12,0,0,1.0,,,12,0,0.22273183709443456
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,46,3,mean,9.300766838141492,8.641214140028135,9.040613333141444,0.0,26.11679473438715,12,12,0,0,1.0,,,12,0,0.19162357605635025
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,47,3,mean,7.233133804187354,1.099689699401774,12.236201481750362,0.0,38.39347858874307,12,12,0,0,1.0,,,12,0,0.13199014880010146
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,48,3,mean,10.294626426206168,3.103401763538688,15.904718472299761,0.0,47.0830787916359,12,12,0,0,1.0,,,12,0,0.1798332994044802
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,49,3,mean,5.4281607998217405,3.260282194533131,6.951167056079684,0.0,24.246466605052937,12,12,0,0,1.0,,,12,0,0.10792191273463643
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,50,3,mean,8.41397181701959,4.850574684214702,13.48904458649754,0.0,49.524358991602995,12,12,0,0,1.0,,,12,0,0.15357787469193113
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,51,3,mean,1.4680727451753983,0.13465431125187344,2.119605335180986,0.0,6.514585234907171,12,12,0,0,1.0,,,12,0,0.024742445985298473
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,52,3,mean,6.988215313257824,1.0689744536880545,9.89664020135629,0.0,31.215794014023032,12,12,0,0,1.0,,,12,0,0.13702172819041938
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,53,3,mean,11.669804773327492,5.245477139797749,15.859750525165012,0.0,53.84245918112285,12,12,0,0,1.0,,,12,0,0.2086392557037672
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,54,3,mean,10.418040314429648,0.5061927154507384,30.545199453653556,0.0,111.53951546732117,12,12,0,0,1.0,,,12,0,0.10227537024635242
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,55,3,mean,6.294472877718999,0.5802238346596783,12.546068403580302,0.0,44.14513978808816,12,12,0,0,1.0,,,12,0,0.11191793595221765
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,56,3,mean,5.616262425564863,2.1532718160530453,11.325334814569889,6.231487396692324e-16,42.290088149811794,12,12,0,0,1.0,,,12,0,0.10371298180385373
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,57,3,mean,7.792745294535522,1.9782891779534233,16.943809706267057,0.0,63.071026234405274,12,12,0,0,1.0,,,12,0,0.12398348765892024
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,58,3,mean,9.539096570640176,0.6091273287348383,13.015867698541705,0.0,41.16454705354187,12,12,0,0,1.0,,,12,0,0.17368678883613894
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,59,3,mean,16.752502777999158,8.181435167526876,23.61568470030456,0.0,70.73346400782145,12,12,0,0,1.0,,,12,0,0.2446310246671507
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,60,3,mean,4.427062373533222,0.1613417114647432,7.055189227450424,0.0,21.158659666429685,12,12,0,0,1.0,,,12,0,0.09289310312910315
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,61,3,mean,9.85858096983953,6.040930735681579,10.004989559754035,0.0,24.443655893624854,12,12,0,0,1.0,,,12,0,0.19863154593217516
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,62,3,mean,8.480307763782198,4.881676460260738,9.72261264181455,0.0,26.62649723473796,12,12,0,0,1.0,,,12,0,0.17238048125056227
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,63,3,mean,14.837403146568839,1.1338651336639807,28.935144132114647,1.3584147133122649e-15,89.21378578660055,12,12,0,0,1.0,,,12,0,0.18226375677756076
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,64,3,mean,9.846012886662278,4.1682172110451585,13.216335173954068,0.0,38.40445863836834,12,12,0,0,1.0,,,12,0,0.1766956613148575
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,65,3,mean,8.684059612172733,0.7853687512540916,12.804370836468232,0.0,33.80666752426612,12,12,0,0,1.0,,,12,0,0.1625641464760619
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,66,3,mean,4.574646784176955,2.4781926783805037,6.298328231752155,0.0,21.887936066378167,12,12,0,0,1.0,,,12,0,0.07725894797914172
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,67,3,mean,11.151710750260309,4.792321724254306,13.589859638047246,0.0,38.43665910844682,12,12,0,0,1.0,,,12,0,0.209801796773166
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,68,3,mean,11.825759354843775,7.522094101547798,13.733706056077631,0.0,40.18567411114174,12,12,0,0,1.0,,,12,0,0.22042712816398535
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,69,3,mean,11.48210915833919,7.491145641776656,12.650475503479997,0.0,36.63406727203655,12,12,0,0,1.0,,,12,0,0.22164649934376554
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,70,3,mean,7.374742784755582,0.9019834416464153,17.66679516230497,0.0,65.01188881638942,12,12,0,0,1.0,,,12,0,0.10962834555549307
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,71,3,mean,15.781035330296634,0.11516864593988557,46.61071868328484,3.105439573860385e-16,170.13555767881766,12,12,0,0,1.0,,,12,0,0.11608907814176318
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,72,3,mean,10.145960573865503,1.7383729870315152,17.29420681023262,0.0,61.629861788634315,12,12,0,0,1.0,,,12,0,0.1709353485932834
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,73,3,mean,9.647251687281722,3.156950392386455,16.226251904168024,0.0,54.75559319010492,12,12,0,0,1.0,,,12,0,0.16556539079958146
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,74,3,mean,11.44346046455378,4.694027182619912,16.11725725040398,0.0,44.667291971267545,12,12,0,0,1.0,,,12,0,0.2015410643744907
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,75,3,mean,3.2248506568063724,0.057521799929744835,8.095163186741054,0.0,29.758033155357257,12,12,0,0,1.0,,,12,0,0.05967429160834362
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,76,3,mean,7.735025415210323,3.407573115617646,11.32868240385213,0.0,40.75360221365368,12,12,0,0,1.0,,,12,0,0.1496413732639729
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,77,3,mean,3.7849595056665684,1.4678030375132827,5.581957181578423,3.125188872070115e-16,16.50050020249911,12,12,0,0,1.0,,,12,0,0.08109133275704054
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,78,3,mean,5.685674394509445,1.7799062872924738,7.921731754785715,0.0,23.42069119843876,12,12,0,0,1.0,,,12,0,0.11506717596855838
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,79,3,mean,12.64296525062386,5.8760594305001606,15.658992266652785,0.0,45.49466228195179,12,12,0,0,1.0,,,12,0,0.2270384857747787
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,80,3,mean,5.601232506900544,0.7732542071489414,11.00053720262732,0.0,35.73395652044831,12,12,0,0,1.0,,,12,0,0.10578491596349913
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,81,3,mean,19.48982776362351,4.564438198317529,36.511176961506635,0.0,120.74968853769067,12,12,0,0,1.0,,,12,0,0.21783827492781957
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,82,3,mean,10.481398530902853,2.577581088432679,15.960249488625065,0.0,50.35113592475535,12,12,0,0,1.0,,,12,0,0.18272276906097482
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,83,3,mean,8.429705572245291,2.036726271176881,15.317125167602418,0.0,56.7388090075404,12,12,0,0,1.0,,,12,0,0.14481717451902532
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,84,3,mean,5.927078873883687,2.8412953558233944,7.9702462676104595,0.0,22.91345855953457,12,12,0,0,1.0,,,12,0,0.12097107511078901
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,85,3,mean,66.29964718642815,0.5896807994493024,148.15376145643165,0.0,530.1604897623203,12,12,0,0,1.0,,,12,0,0.2479931343045231
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,86,3,mean,12.593243363383193,8.4263807702652,14.190302242141675,0.0,47.3036499395165,12,12,0,0,1.0,,,12,0,0.22645303168354602
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,87,3,mean,7.510858752659491,0.15653015081686705,14.836224179752879,0.0,51.44360732297084,12,12,0,0,1.0,,,12,0,0.12644612021597637
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,88,3,mean,9.145403382953408,5.2239587420185325,11.602129546441283,0.0,40.87728660586412,12,12,0,0,1.0,,,12,0,0.1642752683360169
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,89,3,mean,10.297189975066216,2.7455113014928267,14.278821166056439,0.0,41.82330525044208,12,12,0,0,1.0,,,12,0,0.18643414801149807
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,90,3,mean,5.155970646850865,0.0031375016140639937,8.08226737116854,0.0,21.627853932741083,12,12,0,0,1.0,,,12,0,0.10121886596998168
tfim_h0.5,"TFIM (J=1, h=0.5)",4,5,entanglement_local,Entanglement + local cost,91,3,mean,8.99899540795427,3.067746615700879,14.170605218260517,1.3040828812874563e-15,49.83651794175471,12,12,0,0,1.0,,,12,0,0.16113919544176591
